country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Ecuador,2000,60.404,3.843,609076.0,59.6332249842094,3.102,4.8,71.511437,75.964,8.10258917764707,69.799,12626507.0,8.07705584156199,21.3,25.402,194.621,5.007,59.7221147543022,81.338984,35.4541006471544,27.8,1.0918015643576,-0.625240912654746,113.774,6.436,46.772,52.2582042189005,96.0963756926096,67.4421617710654,59.3651059295034,4.8,4476614.0,72.839,59.8112903115774
Ecuador,2001,61.358,3.618,630599.0,59.944634786871,3.037,4.252,72.135652,76.329,8.0892963345175,70.231,12845521.0,8.17725717812859,20.2,24.912,190.959,4.935,60.033536203008,81.861807,35.0573674668392,26.4,4.20627185748789,2.42957222618485,111.184,5.205,54.252,51.8232815512282,37.6767454518094,66.5735604192115,58.3963032410829,4.252,4503301.0,73.24,60.1227092878455
Ecuador,2002,61.495,4.4875,653679.5,60.28365247796785,2.974,4.957,72.7071985,76.663,8.093302913236105,70.631,13073352.5,8.2789450918255,19.35,24.4655,187.40449999999998,4.878,60.37228080039185,82.32863549999999,34.62918519627805,25.299999999999997,3.545386111304265,1.76528885152719,108.8555,5.681,50.6145,53.453765582578754,22.80305516321248,65.64413973313961,57.3651946413141,4.957,4526219.5,73.60749999999999,60.461167694444796
Ecuador,2003,61.632,5.357,676760.0,60.6226701690647,2.911,5.662,73.278745,76.997,8.09730949195471,71.031,13301184.0,8.38063300552241,18.5,24.019,183.85,4.821,60.7110253977757,82.795464,34.2010029257169,24.2,2.88450036512064,1.10100547686953,106.527,6.157,46.977,55.0842496139293,7.92936487461556,64.7147190470677,56.3340860415453,5.662,4549138.0,73.975,60.7996261010441
Ecuador,2004,64.097,4.531,701903.0,60.9705920179947,2.853,5.002,73.733482,77.285,8.11878513041867,71.35,13534593.0,8.49364377091486,17.8,23.597,180.931,4.788,61.057335121098,83.17353,33.7566757181644,23.3,6.83239736646514,4.99003365172992,104.434,5.705,48.434,51.2840060131473,2.74323198926704,63.7804939143466,55.2868501434317,5.002,4568829.0,74.279,61.1443068968517
Ecuador,2005,64.448,3.178,728551.0,61.316721453781,2.8,3.779,74.048749,77.534,8.15076133812627,71.574,13770012.0,8.61696255414202,17.2,23.2,179.016,4.78,61.4004352864919,83.467799,33.3087158278699,22.4,5.39862243994342,3.59667496915044,102.558,4.703,48.303,53.4084048896593,2.1682770118372,62.8653008150236,54.2483382608816,3.779,4586614.0,74.514,61.4843559473692
Ecuador,2006,65.538,3.016,756539.0,61.660133049077,2.753,3.55,74.248837,77.747,8.19138664480656,71.714,14009061.0,8.74697715890629,16.6,22.898,177.944,4.794,61.7396675715929,83.686994,32.8599742388168,21.6,4.34113198577639,2.56066695246204,100.866,4.363,49.986,53.38199325501,3.29874846258215,61.9704160456036,53.2234388866973,3.55,4603374.0,74.689,61.8193821394828
Ecuador,2007,64.673,2.635,785869.0,61.9932327880399,2.711,3.142,74.435233,77.947,8.23714506659512,71.832,14251835.0,8.88409590273165,15.9,22.637,176.966,4.817,62.0677701479224,83.884168,32.4180699391317,20.7,1.90242859700484,0.166563692576105,99.169,3.904,47.264,54.3793040728487,2.27618478002121,61.114217420343,52.2301215176113,3.142,4620170.0,74.844,62.1424572942076
Ecuador,2008,63.941,3.199,816583.0,62.3101185690224,2.675,3.917,74.642805,78.116,8.28386634786869,71.945,14496797.0,9.03003206137276,15.3,22.379,175.707,4.847,62.37908277256,84.062223,31.9880660534875,19.9,6.56492068224719,4.76422249352559,97.531,4.984,46.072,54.9129168570123,8.40009593987462,60.310148138294,51.2801160769212,3.917,4637245.0,74.983,62.4481649508906
Ecuador,2009,61.059,3.771,848556.0,62.6127515978778,2.643,4.608,75.043012,78.308,8.32690198544363,72.154,14742766.0,9.18344189137198,14.7,22.142,172.863,4.856,62.6752503566834,84.318049,31.5690081494884,19.0,1.0910129698311,-0.595594235979277,95.584,5.857,42.928,54.3446732205351,5.15996829181047,59.5526221947573,50.3691803033853,4.608,4654145.0,75.184,62.7378359963526
Ecuador,2010,60.116,3.52,881524.0,62.9024440739433,2.615,4.088,75.636707,78.488,8.36261284443058,72.458,14989585.0,9.34111586578448,14.1,21.892,168.309,4.852,62.9572512195217,84.633764,31.1618356625005,18.2,4.02913787986621,2.31619067136306,93.424,4.95,40.479,55.0959803609267,3.55437734567843,58.8379332440468,49.4968173782623,4.088,4671030.0,75.43,63.01211777272
Ecuador,2011,59.642,2.926,915204.0,63.1790687447062,2.596,3.458,76.453371,78.675,8.39090759160846,72.879,15237728.0,9.49969166618487,13.5,21.702,161.901,4.826,63.2249013763732,85.037863,30.7689276249058,17.4,8.48147656332823,6.7148799264245,90.966,4.27,37.939,53.4535136392881,4.4745326579584,58.1655316114041,48.6658399452192,3.458,4688486.0,75.743,63.2707724282243
Ecuador,2012,60.433,2.852,950307.0,63.4529838181835,2.517,3.235,77.336264,78.842,8.41180485225716,73.332,15483883.0,9.66704138934188,12.9,21.004,154.901,4.793,63.4878279563337,85.456089,30.3747774379334,16.6,5.783212336172,4.10152392296128,88.532,3.814,39.213,53.4313551685252,5.10172180958666,57.5105074767702,47.8434660874283,3.235,4703195.0,76.062,63.5226956455898
Ecuador,2013,60.342,2.705,989240.0,63.7351749378004,2.419,3.083,78.195216,78.997,8.42560901120337,73.777,15722989.0,9.86837543999134,12.4,20.1,148.173,4.762,63.7559733789811,85.860366,29.9523446225032,15.9,7.21123653679159,5.58083089805672,86.3,3.653,37.618,54.7709537152592,2.72177577710371,56.8480434382496,46.9796679982582,3.083,4709404.0,76.369,63.7767839948483
Ecuador,2014,60.441,3.057,1032731.0,64.0282087376421,2.335,3.48,78.904812,79.124,8.43482688939985,74.146,15957994.0,10.1066346640998,12.0,19.339,142.674,4.752,64.0327788066595,86.19731,29.4956621740803,15.3,4.22606520388456,2.691182658294,84.448,4.129,36.517,57.0582677535883,3.58922016616663,56.1700145825934,46.0633799184937,3.48,4706916.0,76.622,64.0373514171572
Ecuador,2015,63.283,3.005,1078878.0,64.3357671127138,2.26,3.616,79.370739,79.209,8.44203901725545,74.391,16195902.0,10.356193512047,11.6,18.74,139.174,4.773,64.3231139580864,86.410568,29.0154602071561,14.7,0.119692109287612,-1.35100558389034,83.275,4.497,38.998,55.084436617763,3.96664623255358,55.4651080640771,45.1089145520301,3.616,4699315.0,76.789,64.3104536873364
Ecuador,2016,64.557,3.703,1126563.0,64.6578491169954,2.201,4.597,79.400993,79.137,8.44792724564083,74.41,16439585.0,10.6035067454862,11.2,18.224,139.034,4.86,64.6271636419046,86.28358,28.5200903794104,14.2,-0.687954245877947,-2.16005084962444,84.328,5.812,40.171,51.366905014371,1.72826463324533,54.7336903843761,44.1301836388899,4.597,4688584.0,76.763,64.5964607431287
Ecuador,2017,65.533,3.049,1176202.0,64.9878611965381,2.174,3.836,79.622267,79.395,8.45576714173662,74.577,16696944.0,10.8477629455177,10.9,17.996,138.002,4.872,64.9388744431316,86.586056,28.0167107226328,13.8,5.97039880954841,4.33701991894264,82.448,4.897,41.415,50.6767602501796,0.417335588666825,53.9909637790288,43.1432008335111,3.836,4677934.0,76.972,64.8898615419186
Ecuador,2018,64.307,2.915,1229354.0,65.3735858262577,2.133,3.53,79.550784,79.604,8.49532398846205,74.623,17015672.0,11.0628449619337,10.5,17.658,139.401,4.911,65.3071963689473,86.678783,27.4679697477705,13.4,1.044295546927,-0.848409380100335,82.236,4.38,40.5,49.9889751806747,-0.224103246005552,53.1224864921874,42.0596415302537,3.53,4673860.0,77.094,65.2407785755983
Ecuador,2019,63.659,3.252,1285147.0,65.7465662342826,2.088,3.812,79.42787,79.953,8.5396524392561,74.699,17343740.0,11.2846831504882,10.2,17.338,141.688,4.913,65.6629923631526,86.856651,26.9271441186519,12.9,0.165403532646692,-1.72928951545876,81.821,4.583,40.108,48.6833846318603,0.266012515466155,52.2927809382496,41.0080977877614,3.812,4670174.0,77.297,65.5794012056432
Ecuador,2020,56.406,5.278,1326911.0,66.0789044735083,2.051,6.127,67.812682,76.056,8.55493540195586,68.765,17588595.0,11.4364527553185,9.9,17.037,213.076,7.534,65.9658726019369,81.291034,26.4899690256678,12.5,-9.24509637743429,-10.5085169022973,114.477,7.34,35.296,45.5937808943084,-0.338872392562139,51.5935313773705,40.157078622052,6.127,4659213.0,72.153,65.8529473523596
Ecuador,2021,62.787,3.679,1360116.0,66.4115720845257,2.026,4.552,70.716905,77.462,8.55825770734221,70.26,17797737.0,11.533413817259,9.5,16.817,198.146,6.719,66.2602835405423,82.990239,26.0976437622379,12.0,9.818417748417,8.52793663136605,105.828,5.769,41.39,45.6273007793452,0.133251386096389,50.9199699376681,39.3865561204091,4.552,4644790.0,73.67,66.1094036210137
Ecuador,2022,63.413,3.263,1409195.0,66.6587123169173,2.003,3.761,80.59668,80.481,8.5301580520292,75.313,18001000.0,11.7758804344456,9.2,16.583,132.0,4.85,66.4784761957669,87.779285,25.6930976056886,11.6,6.18613907258741,4.98711050826812,75.706,4.445,41.523,46.7012526330595,3.46616972213077,50.4246292928489,38.6487488584032,3.761,4625015.0,77.894,66.2988756707501
